Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1689080508,21,,Aggregated,11.000000,0.000000,30,48,68,71,84,88,92,98,120,120,120,341,0,30,34.539043448614144,1.0765439365059137,124.04116708785295,5193.1114369501465
1689080509,21,,Aggregated,9.900000,0.000000,30,48,68,71,84,88,92,98,120,120,120,352,0,30,34.47269117896212,1.0765439365059137,124.04116708785295,5193.107954545455
1689080510,22,,Aggregated,9.900000,0.000000,30,48,68,71,84,88,92,98,120,120,120,352,0,30,34.47269117896212,1.0765439365059137,124.04116708785295,5193.107954545455
1689080511,22,,Aggregated,9.700000,0.000000,30,48,68,71,84,88,92,98,120,120,120,374,0,30,34.44607056774458,1.0206280276179314,124.04116708785295,5193.10962566845
1689080512,23,,Aggregated,9.700000,0.000000,30,48,68,71,84,88,92,98,120,120,120,398,0,30,34.2853189049401,1.0206280276179314,124.04116708785295,5195.859296482412
1689080513,23,,Aggregated,9.700000,0.000000,30,48,68,71,84,88,92,98,120,120,120,398,0,30,34.2853189049401,1.0206280276179314,124.04116708785295,5195.859296482412
1689080514,23,,Aggregated,9.700000,0.000000,30,48,68,71,84,88,92,98,120,120,120,398,0,30,34.2853189049401,1.0206280276179314,124.04116708785295,5195.859296482412
1689080515,24,,Aggregated,9.900000,0.000000,30,48,68,72,84,88,92,100,120,120,120,429,0,30,34.53834090297195,1.0206280276179314,124.04116708785295,5193.1095571095575
1689080516,24,,Aggregated,9.900000,0.000000,30,48,68,72,84,88,92,100,120,120,120,429,0,30,34.53834090297195,1.0206280276179314,124.04116708785295,5193.1095571095575
1689080517,25,,Aggregated,11.000000,0.000000,30,48,68,72,84,88,92,100,120,120,120,440,0,30,34.526360354026444,1.0206280276179314,124.04116708785295,5193.111363636363
1689080518,25,,Aggregated,10.900000,0.000000,30,48,68,72,84,88,92,100,120,120,120,453,0,30,34.382969327065396,1.0206280276179314,124.04116708785295,5195.534216335541
1689080519,25,,Aggregated,10.900000,0.000000,30,48,68,72,84,88,92,100,120,120,120,453,0,30,34.382969327065396,1.0206280276179314,124.04116708785295,5195.534216335541
1689080520,26,,Aggregated,9.900000,0.000000,30,48,68,72,84,88,92,100,120,120,120,497,0,30,34.452018518210714,1.0206280276179314,124.04116708785295,5195.313883299798
1689080521,26,,Aggregated,11.500000,0.000000,30,48,69,72,84,88,92,100,120,120,120,517,0,30,34.62822072485343,1.0206280276179314,124.04116708785295,5193.1083172147
1689080522,27,,Aggregated,11.500000,0.000000,30,48,69,72,84,88,92,100,120,120,120,517,0,30,34.62822072485343,1.0206280276179314,124.04116708785295,5193.1083172147
1689080523,27,,Aggregated,13.400000,0.000000,30,48,69,72,84,88,92,100,120,120,120,539,0,30,34.583749704007644,1.0206280276179314,124.04116708785295,5193.1150278293135
1689080524,27,,Aggregated,14.300000,0.000000,30,48,69,72,84,88,92,100,120,120,120,550,0,30,34.625809511847116,1.0206280276179314,124.04116708785295,5193.118181818182
1689080525,28,,Aggregated,14.300000,0.000000,30,48,69,72,84,88,92,100,120,120,120,550,0,30,34.625809511847116,1.0206280276179314,124.04116708785295,5193.118181818182
1689080526,28,,Aggregated,12.100000,0.000000,30,48,69,72,84,88,92,100,120,120,120,561,0,30,34.62951252471038,1.0206280276179314,124.04116708785295,5193.119429590018
1689080527,29,,Aggregated,12.100000,0.000000,30,48,69,72,84,88,92,100,120,120,120,569,0,30,34.50143997645847,1.0206280276179314,124.04116708785295,5219.25834797891
1689080528,29,,Aggregated,12.100000,0.000000,30,48,69,72,84,88,92,100,120,120,120,569,0,30,34.50143997645847,1.0206280276179314,124.04116708785295,5219.25834797891
1689080529,29,,Aggregated,12.100000,0.000000,30,48,69,72,84,88,92,100,120,120,120,582,0,30,34.41476753130363,1.0206280276179314,124.04116708785295,5220.561855670103
1689080530,30,,Aggregated,12.700000,0.000000,30,48,68,72,84,88,92,98,120,120,120,640,0,30,34.3711000514304,1.0206280276179314,124.04116708785295,5194.834375
1689080531,30,,Aggregated,12.700000,0.000000,30,48,68,72,84,88,92,98,120,120,120,640,0,30,34.3711000514304,1.0206280276179314,124.04116708785295,5194.834375
1689080532,31,,Aggregated,11.000000,0.000000,30,48,68,72,84,88,91,98,120,120,120,671,0,30,34.43024777765657,1.0206280276179314,124.04116708785295,5193.12220566319
1689080533,31,,Aggregated,13.300000,0.000000,30,48,68,72,84,88,91,98,120,120,120,682,0,30,34.46068372673019,1.0206280276179314,124.04116708785295,5193.1202346041055
1689080534,31,,Aggregated,13.300000,0.000000,30,48,68,72,84,88,91,98,120,120,120,682,0,30,34.46068372673019,1.0206280276179314,124.04116708785295,5193.1202346041055
1689080535,32,,Aggregated,13.200000,0.000000,30,48,68,72,84,88,91,98,120,120,120,704,0,30,34.48692498270909,1.0206280276179314,124.04116708785295,5193.120738636364
1689080536,32,,Aggregated,13.200000,0.000000,30,48,68,72,84,88,91,98,120,120,120,715,0,30,34.519274638301425,1.0206280276179314,124.04116708785295,5193.123076923077
1689080537,33,,Aggregated,13.200000,0.000000,30,48,68,72,84,88,91,98,120,120,120,715,0,30,34.519274638301425,1.0206280276179314,124.04116708785295,5193.123076923077
1689080538,33,,Aggregated,16.500000,0.000000,30,48,68,72,84,88,91,98,120,120,120,737,0,30,34.51486773443948,1.0206280276179314,124.04116708785295,5193.119402985075
1689080539,33,,Aggregated,16.500000,0.000000,30,48,68,72,84,88,91,98,120,120,120,770,0,30,34.459896627269295,1.0206280276179314,124.04116708785295,5193.114285714286
1689080540,34,,Aggregated,16.500000,0.000000,30,48,68,72,84,88,91,98,120,120,120,770,0,30,34.459896627269295,1.0206280276179314,124.04116708785295,5193.114285714286
1689080541,34,,Aggregated,16.400000,0.000000,30,48,68,72,84,88,91,98,150,150,150,805,0,30,34.45233544768615,1.0206280276179314,149.91079596802592,5194.475776397516
1689080542,35,,Aggregated,16.400000,0.000000,30,48,68,72,84,88,91,98,150,150,150,816,0,30,34.43540892776047,1.0206280276179314,149.91079596802592,5194.455882352941
1689080543,35,,Aggregated,16.400000,0.000000,30,48,68,72,84,88,91,98,150,150,150,816,0,30,34.43540892776047,1.0206280276179314,149.91079596802592,5194.455882352941
1689080544,35,,Aggregated,15.400000,0.000000,30,48,69,72,84,88,91,100,150,150,150,847,0,30,34.54861627015315,1.0206280276179314,149.91079596802592,5193.114521841794
1689080545,36,,Aggregated,15.400000,0.000000,30,48,69,72,84,88,92,100,150,150,150,869,0,30,34.58289523722585,1.0206280276179314,149.91079596802592,5193.113924050633
1689080546,36,,Aggregated,16.500000,0.000000,30,48,68,72,84,88,92,100,150,150,150,891,0,30,34.5506906675595,1.0206280276179314,149.91079596802592,5193.111111111111
1689080547,37,,Aggregated,16.500000,0.000000,30,48,68,72,84,88,92,100,150,150,150,891,0,30,34.5506906675595,1.0206280276179314,149.91079596802592,5193.111111111111
1689080548,37,,Aggregated,15.900000,0.000000,30,48,68,72,84,88,92,98,150,150,150,946,0,30,34.53796661466785,1.0206280276179314,149.91079596802592,5193.110993657505
1689080549,37,,Aggregated,19.000000,0.000000,30,48,68,72,84,88,91,98,150,150,150,959,0,30,34.43758913711086,1.0206280276179314,149.91079596802592,5194.2533889468195
1689080550,38,,Aggregated,19.000000,0.000000,30,48,68,72,84,88,91,98,150,150,150,959,0,30,34.43758913711086,1.0206280276179314,149.91079596802592,5194.2533889468195
1689080551,38,,Aggregated,19.000000,0.000000,30,48,68,72,84,88,92,98,150,150,150,970,0,30,34.444281789378174,1.0206280276179314,149.91079596802592,5194.239175257732
1689080552,39,,Aggregated,17.600000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1001,0,30,34.538853724675995,1.0206280276179314,149.91079596802592,5193.104895104895
1689080553,39,,Aggregated,17.600000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1001,0,30,34.538853724675995,1.0206280276179314,149.91079596802592,5193.104895104895
1689080554,39,,Aggregated,17.600000,0.000000,30,48,68,72,85,88,92,100,120,150,150,1034,0,30,34.61921586663187,1.0206280276179314,149.91079596802592,5193.106382978724
1689080555,40,,Aggregated,16.600000,0.000000,30,48,68,72,85,88,92,100,120,150,150,1056,0,30,34.61920705541905,1.0206280276179314,149.91079596802592,5193.108901515152
1689080556,40,,Aggregated,16.600000,0.000000,30,48,68,72,85,88,92,100,120,150,150,1056,0,30,34.61920705541905,1.0206280276179314,149.91079596802592,5193.108901515152
1689080557,41,,Aggregated,17.900000,0.000000,30,48,68,72,85,88,92,100,120,150,150,1089,0,30,34.586419416394826,1.0206280276179314,149.91079596802592,5193.105601469238
1689080558,41,,Aggregated,17.400000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1102,0,30,34.52172228570406,1.0206280276179314,149.91079596802592,5194.099818511797
1689080559,41,,Aggregated,17.400000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1102,0,30,34.52172228570406,1.0206280276179314,149.91079596802592,5194.099818511797
1689080560,42,,Aggregated,17.400000,0.000000,30,48,68,72,85,88,92,100,120,150,150,1135,0,30,34.506281420161805,1.0206280276179314,149.91079596802592,5194.070484581498
1689080561,42,,Aggregated,19.300000,0.000000,30,48,68,72,85,88,92,100,120,150,150,1166,0,30,34.53047864085565,1.0206280276179314,149.91079596802592,5193.102915951972
1689080562,43,,Aggregated,19.300000,0.000000,30,48,68,72,85,88,92,100,120,150,150,1166,0,30,34.53047864085565,1.0206280276179314,149.91079596802592,5193.102915951972
1689080563,43,,Aggregated,16.500000,0.000000,30,48,68,72,85,88,92,100,120,150,150,1199,0,30,34.513213401240876,1.0206280276179314,149.91079596802592,5193.102585487906
1689080564,43,,Aggregated,19.600000,0.000000,30,48,68,72,85,88,92,98,120,150,150,1254,0,30,34.49828457644289,1.0206280276179314,149.91079596802592,5193.102870813397
1689080565,44,,Aggregated,19.600000,0.000000,30,48,68,72,85,88,92,98,120,150,150,1254,0,30,34.49828457644289,1.0206280276179314,149.91079596802592,5193.102870813397
1689080566,44,,Aggregated,19.600000,0.000000,30,48,68,72,85,88,92,98,120,150,150,1265,0,30,34.488083629246816,1.0206280276179314,149.91079596802592,5193.101976284585
1689080567,45,,Aggregated,21.600000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1309,0,30,34.45472214669786,1.0206280276179314,149.91079596802592,5193.100840336135
1689080568,45,,Aggregated,21.600000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1309,0,30,34.45472214669786,1.0206280276179314,149.91079596802592,5193.100840336135
1689080569,45,,Aggregated,20.900000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1353,0,30,34.43223578942814,1.0206280276179314,149.91079596802592,5193.10199556541
1689080570,46,,Aggregated,22.700000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1364,0,30,34.425371276833324,1.0206280276179314,149.91079596802592,5193.101173020528
1689080571,46,,Aggregated,22.700000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1364,0,30,34.425371276833324,1.0206280276179314,149.91079596802592,5193.101173020528
1689080572,47,,Aggregated,22.700000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1386,0,30,34.40585542617374,1.0206280276179314,149.91079596802592,5193.101731601731
1689080573,47,,Aggregated,22.300000,0.000000,30,48,68,72,84,88,91,97,120,150,150,1440,0,30,34.33796934146408,1.0206280276179314,149.91079596802592,5196.261805555556
1689080574,47,,Aggregated,22.300000,0.000000,30,48,68,72,84,88,91,97,120,150,150,1440,0,30,34.33796934146408,1.0206280276179314,149.91079596802592,5196.261805555556
1689080575,48,,Aggregated,22.000000,0.000000,30,48,68,72,84,88,91,97,120,150,150,1490,0,30,34.267857432327915,1.0206280276179314,149.91079596802592,5197.659060402684
1689080576,48,,Aggregated,20.700000,0.000000,30,48,68,72,84,88,91,96,120,150,150,1513,0,30,34.32251634744106,1.0206280276179314,149.91079596802592,5194.582286847323
1689080577,49,,Aggregated,20.700000,0.000000,30,48,68,72,84,88,91,96,120,150,150,1513,0,30,34.32251634744106,1.0206280276179314,149.91079596802592,5194.582286847323
1689080578,49,,Aggregated,23.000000,0.000000,30,48,68,72,84,88,92,96,120,150,150,1546,0,30,34.357852619358205,1.0206280276179314,149.91079596802592,5194.549805950841
1689080579,49,,Aggregated,23.000000,0.000000,30,48,68,72,85,88,91,96,120,150,150,1557,0,30,34.37302763575022,1.0206280276179314,149.91079596802592,5194.538856775851
1689080580,50,,Aggregated,23.000000,0.000000,30,48,68,72,85,88,91,96,120,150,150,1557,0,30,34.37302763575022,1.0206280276179314,149.91079596802592,5194.538856775851
1689080581,50,,Aggregated,19.300000,0.000000,30,48,68,72,84,88,91,96,120,150,150,1595,0,30,34.406766830724564,1.0206280276179314,149.91079596802592,5193.099686520376
1689080582,51,,Aggregated,23.300000,0.000000,30,48,68,72,84,88,91,95,120,150,150,1628,0,30,34.38008669635089,1.0206280276179314,149.91079596802592,5193.097665847666
1689080583,51,,Aggregated,23.300000,0.000000,30,48,68,72,84,88,91,95,120,150,150,1628,0,30,34.38008669635089,1.0206280276179314,149.91079596802592,5193.097665847666
1689080584,51,,Aggregated,20.900000,0.000000,30,48,68,72,85,88,92,98,120,150,150,1659,0,30,34.48496753871419,1.0206280276179314,149.91079596802592,5198.951175406872
1689080585,52,,Aggregated,21.100000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1714,0,30,34.43932423043166,1.0206280276179314,149.91079596802592,5198.760210035006
1689080586,52,,Aggregated,21.100000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1714,0,30,34.43932423043166,1.0206280276179314,149.91079596802592,5198.760210035006
1689080587,53,,Aggregated,21.100000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1738,0,30,34.44497250031221,1.0206280276179314,149.91079596802592,5193.094361334867
1689080588,53,,Aggregated,20.100000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1760,0,30,34.430141921753105,1.0206280276179314,149.91079596802592,5193.096590909091
1689080589,53,,Aggregated,20.100000,0.000000,30,48,68,72,84,88,92,98,120,150,150,1760,0,30,34.430141921753105,1.0206280276179314,149.91079596802592,5193.096590909091
1689080590,54,,Aggregated,23.700000,0.000000,30,48,68,72,84,88,92,97,120,150,150,1804,0,30,34.43666517903859,1.0206280276179314,149.91079596802592,5193.097006651885
1689080591,54,,Aggregated,21.600000,0.000000,30,48,68,72,84,88,92,97,120,150,150,1848,0,30,34.4588979531898,1.0206280276179314,149.91079596802592,5193.096320346321
1689080592,55,,Aggregated,21.600000,0.000000,30,48,68,72,84,88,92,97,120,150,150,1848,0,30,34.4588979531898,1.0206280276179314,149.91079596802592,5193.096320346321
1689080593,55,,Aggregated,20.900000,0.000000,30,48,68,72,84,88,92,97,120,150,150,1892,0,30,34.449637588778074,1.0206280276179314,149.91079596802592,5193.095665961945
1689080594,55,,Aggregated,26.200000,0.000000,30,48,68,72,84,88,92,96,120,150,150,1941,0,30,34.39136649508822,1.0206280276179314,149.91079596802592,5196.925811437403
1689080595,56,,Aggregated,26.200000,0.000000,30,48,68,72,84,88,92,96,120,150,150,1941,0,30,34.39136649508822,1.0206280276179314,149.91079596802592,5196.925811437403
1689080596,56,,Aggregated,27.500000,0.000000,30,48,68,72,84,88,92,96,120,150,150,1976,0,30,34.347620075931474,1.0206280276179314,149.91079596802592,5197.412955465587
1689080597,57,,Aggregated,27.300000,0.000000,30,48,68,72,84,88,91,95,120,150,150,2037,0,30,34.356057671093964,1.0206280276179314,149.91079596802592,5193.636229749632
1689080598,57,,Aggregated,27.300000,0.000000,30,48,68,72,84,88,91,95,120,150,150,2037,0,30,34.356057671093964,1.0206280276179314,149.91079596802592,5193.636229749632
1689080599,57,,Aggregated,29.300000,0.000000,30,48,68,72,84,88,91,95,120,150,150,2095,0,30,34.34224932150013,1.0206280276179314,149.91079596802592,5196.642959427208
1689080600,58,,Aggregated,30.800000,0.000000,30,48,68,72,84,88,91,95,120,150,150,2119,0,30,34.33151891902915,1.0206280276179314,149.91079596802592,5197.120811703634
1689080601,58,,Aggregated,30.800000,0.000000,30,48,68,72,84,88,91,95,120,150,150,2119,0,30,34.33151891902915,1.0206280276179314,149.91079596802592,5197.120811703634
1689080602,59,,Aggregated,31.000000,0.000000,30,48,68,72,84,88,91,95,120,150,150,2147,0,30,34.3700131949282,1.0206280276179314,149.91079596802592,5193.607359105729
1689080603,59,,Aggregated,29.000000,0.000000,30,48,68,72,84,88,92,96,120,150,150,2189,0,30,34.392486309378235,1.0084749665111303,149.91079596802592,5193.094563727729
1689080604,59,,Aggregated,29.000000,0.000000,30,48,68,72,84,88,92,96,120,150,150,2189,0,30,34.392486309378235,1.0084749665111303,149.91079596802592,5193.094563727729
1689080605,60,,Aggregated,26.600000,0.000000,30,48,68,72,84,88,92,96,120,150,150,2244,0,30,34.38361379406755,1.0084749665111303,149.91079596802592,5193.0922459893045
1689080606,60,,Aggregated,26.600000,0.000000,30,48,68,72,84,88,92,96,120,150,150,2266,0,30,34.375654657832484,1.0084749665111303,149.91079596802592,5193.092674315975
1689080607,61,,Aggregated,26.600000,0.000000,30,48,68,72,84,88,92,96,120,150,150,2266,0,30,34.375654657832484,1.0084749665111303,149.91079596802592,5193.092674315975
1689080608,61,,Aggregated,26.400000,0.000000,30,48,68,72,84,88,92,96,120,150,150,2321,0,30,34.35310281025473,1.0084749665111303,149.91079596802592,5193.091339939681
1689080609,61,,Aggregated,22.400000,0.000000,30,48,68,72,84,88,92,96,120,150,150,2343,0,30,34.349941027263675,1.0084749665111303,149.91079596802592,5193.091762697397
1689080610,62,,Aggregated,22.400000,0.000000,30,48,68,72,84,88,92,96,120,150,150,2343,0,30,34.349941027263675,1.0084749665111303,149.91079596802592,5193.091762697397
1689080611,62,,Aggregated,22.400000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2354,0,30,34.4331673169018,1.0084749665111303,251.94032001309097,5193.091333899745
1689080612,63,,Aggregated,24.000000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2398,0,30,34.425651469637636,1.0084749665111303,251.94032001309097,5193.089658048374
1689080613,63,,Aggregated,24.000000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2398,0,30,34.425651469637636,1.0084749665111303,251.94032001309097,5193.089658048374
1689080614,63,,Aggregated,22.900000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2441,0,30,34.39435269693138,1.0084749665111303,251.94032001309097,5194.954936501434
1689080615,64,,Aggregated,24.000000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2549,0,30,34.35046162148269,1.0084749665111303,251.94032001309097,5198.688897606905
1689080616,64,,Aggregated,24.000000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2549,0,30,34.35046162148269,1.0084749665111303,251.94032001309097,5198.688897606905
1689080617,65,,Aggregated,26.200000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2602,0,30,34.330810025154676,1.0084749665111303,251.94032001309097,5202.542275172944
1689080618,65,,Aggregated,31.700000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2637,0,30,34.337809835770756,1.0084749665111303,251.94032001309097,5198.733409177095
1689080619,65,,Aggregated,31.700000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2637,0,30,34.337809835770756,1.0084749665111303,251.94032001309097,5198.733409177095
1689080620,66,,Aggregated,32.000000,0.000000,30,48,68,72,84,88,92,96,120,250,250,2689,0,30,34.344214660902786,1.0084749665111303,251.94032001309097,5195.857195983637
1689080621,66,,Aggregated,34.700000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2742,0,30,34.31431070996896,1.0084749665111303,251.94032001309097,5199.346462436178
1689080622,67,,Aggregated,34.700000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2742,0,30,34.31431070996896,1.0084749665111303,251.94032001309097,5199.346462436178
1689080623,67,,Aggregated,35.700000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2786,0,30,34.32076169349713,1.0084749665111303,251.94032001309097,5199.246231155779
1689080624,67,,Aggregated,36.900000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2816,0,30,34.31942024483512,1.0084749665111303,251.94032001309097,5196.526633522727
1689080625,68,,Aggregated,36.900000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2816,0,30,34.31942024483512,1.0084749665111303,251.94032001309097,5196.526633522727
1689080626,68,,Aggregated,36.900000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2844,0,30,34.329291182663816,1.0084749665111303,251.94032001309097,5193.880450070324
1689080627,69,,Aggregated,33.800000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2882,0,30,34.34383013724536,1.0084749665111303,251.94032001309097,5193.092990978487
1689080628,69,,Aggregated,33.800000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2882,0,30,34.34383013724536,1.0084749665111303,251.94032001309097,5193.092990978487
1689080629,69,,Aggregated,29.000000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2939,0,30,34.31798781399172,1.0084749665111303,251.94032001309097,5193.466144947261
1689080630,70,,Aggregated,30.200000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2972,0,30,34.32197018153903,1.0084749665111303,251.94032001309097,5193.46197846568
1689080631,70,,Aggregated,30.200000,0.000000,30,48,68,72,84,88,92,95,120,250,250,2972,0,30,34.32197018153903,1.0084749665111303,251.94032001309097,5193.46197846568
1689080632,71,,Aggregated,25.900000,0.000000,30,48,68,72,84,88,92,95,120,250,250,3001,0,30,34.32159219953514,1.0084749665111303,251.94032001309097,5196.328890369877
1689080633,71,,Aggregated,23.300000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3061,0,30,34.31613164932894,1.0084749665111303,251.94032001309097,5198.694217575956
1689080634,71,,Aggregated,23.300000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3061,0,30,34.31613164932894,1.0084749665111303,251.94032001309097,5198.694217575956
1689080635,72,,Aggregated,25.300000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3151,0,30,34.343924061937585,1.0084749665111303,251.94032001309097,5195.4525547445255
1689080636,72,,Aggregated,28.800000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3179,0,30,34.35956134892105,1.0084749665111303,251.94032001309097,5193.09468386285
1689080637,73,,Aggregated,28.800000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3179,0,30,34.35956134892105,1.0084749665111303,251.94032001309097,5193.09468386285
1689080638,73,,Aggregated,31.200000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3223,0,30,34.34264364230741,1.0084749665111303,251.94032001309097,5193.093391250388
1689080639,73,,Aggregated,29.400000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3289,0,30,34.35632737850961,1.0084749665111303,251.94032001309097,5193.093037397385
1689080640,74,,Aggregated,29.400000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3289,0,30,34.35632737850961,1.0084749665111303,251.94032001309097,5193.093037397385
1689080641,74,,Aggregated,31.100000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3333,0,30,34.355473580781094,1.0084749665111303,251.94032001309097,5193.092709270927
1689080642,75,,Aggregated,35.200000,0.000000,30,48,68,72,84,88,92,97,120,250,250,3405,0,30,34.3523964019856,1.0084749665111303,251.94032001309097,5193.750073421439
1689080643,75,,Aggregated,35.200000,0.000000,30,48,68,72,84,88,92,97,120,250,250,3405,0,30,34.3523964019856,1.0084749665111303,251.94032001309097,5193.750073421439
1689080644,75,,Aggregated,37.700000,0.000000,30,48,68,72,84,88,92,97,120,250,250,3446,0,30,34.33174341753529,1.0084749665111303,251.94032001309097,5194.710388856645
1689080645,76,,Aggregated,35.900000,0.000000,30,48,68,72,84,88,92,97,120,250,250,3517,0,30,34.33579028980478,1.0084749665111303,251.94032001309097,5197.113733295422
1689080646,76,,Aggregated,35.900000,0.000000,30,48,68,72,84,88,92,97,120,250,250,3517,0,30,34.33579028980478,1.0084749665111303,251.94032001309097,5197.113733295422
1689080647,77,,Aggregated,35.100000,0.000000,30,48,68,72,84,88,92,97,120,250,250,3566,0,30,34.35288156157875,1.0084749665111303,251.94032001309097,5196.429893438026
1689080648,77,,Aggregated,38.400000,0.000000,30,48,68,72,84,88,92,97,120,250,250,3630,0,30,34.35368108570822,1.0084749665111303,251.94032001309097,5196.068595041323
1689080649,77,,Aggregated,38.400000,0.000000,30,48,68,72,84,88,92,97,120,250,250,3630,0,30,34.35368108570822,1.0084749665111303,251.94032001309097,5196.068595041323
1689080650,78,,Aggregated,38.400000,0.000000,30,48,68,72,84,88,92,97,120,250,250,3694,0,30,34.355000946615306,0.979146920144558,251.94032001309097,5195.720086626962
1689080651,78,,Aggregated,38.400000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3726,0,30,34.3464747045896,0.979146920144558,251.94032001309097,5197.083735909823
1689080652,79,,Aggregated,38.400000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3726,0,30,34.3464747045896,0.979146920144558,251.94032001309097,5197.083735909823
1689080653,79,,Aggregated,37.400000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3768,0,30,34.33452532773752,0.979146920144558,251.94032001309097,5199.61703821656
1689080654,79,,Aggregated,35.800000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3793,0,30,34.347580455836805,0.979146920144558,251.94032001309097,5195.651990508832
1689080655,80,,Aggregated,35.800000,0.000000,30,48,68,72,84,88,92,96,120,250,250,3793,0,30,34.347580455836805,0.979146920144558,251.94032001309097,5195.651990508832
1689080656,80,,Aggregated,34.300000,0.000000,30,48,68,72,84,88,92,97,150,250,250,3863,0,30,34.383067923580874,0.979146920144558,251.94032001309097,5193.375614807144
1689080657,81,,Aggregated,30.500000,0.000000,30,48,68,72,84,88,92,98,170,250,250,3898,0,30,34.44920485752519,0.979146920144558,253.17488005384803,5193.654438173422
1689080658,81,,Aggregated,30.500000,0.000000,30,48,68,72,84,88,92,98,170,250,250,3898,0,30,34.44920485752519,0.979146920144558,253.17488005384803,5193.654438173422
1689080659,81,,Aggregated,31.600000,0.000000,30,48,68,72,84,88,92,98,170,250,250,3973,0,30,34.442307757520325,0.979146920144558,253.17488005384803,5193.368235590234
1689080660,82,,Aggregated,30.600000,0.000000,30,48,68,72,84,88,92,98,160,250,250,4081,0,30,34.430620603820664,0.979146920144558,253.17488005384803,5195.740994854203
1689080661,82,,Aggregated,30.600000,0.000000,30,48,68,72,84,88,92,98,160,250,250,4081,0,30,34.430620603820664,0.979146920144558,253.17488005384803,5195.740994854203
1689080662,83,,Aggregated,30.600000,0.000000,30,48,68,72,84,88,92,98,160,250,250,4114,0,30,34.43593179703385,0.979146920144558,253.17488005384803,5195.721195916383
1689080663,83,,Aggregated,40.700000,0.000000,30,48,68,72,84,88,92,98,160,250,250,4147,0,30,34.4754711964891,0.979146920144558,253.17488005384803,5193.093320472631
1689080664,83,,Aggregated,40.700000,0.000000,30,48,68,72,84,88,92,98,160,250,250,4147,0,30,34.4754711964891,0.979146920144558,253.17488005384803,5193.093320472631
1689080665,84,,Aggregated,37.300000,0.000000,30,48,68,72,84,88,92,97,160,250,250,4202,0,30,34.473954448152845,0.979146920144558,253.17488005384803,5193.092812946216
1689080666,84,,Aggregated,34.800000,0.000000,30,48,68,72,84,88,92,97,160,250,250,4289,0,30,34.42142932044113,0.979146920144558,253.17488005384803,5196.533224527862
1689080667,85,,Aggregated,34.800000,0.000000,30,48,68,72,84,88,92,97,160,250,250,4289,0,30,34.42142932044113,0.979146920144558,253.17488005384803,5196.533224527862
1689080668,85,,Aggregated,37.600000,0.000000,30,48,68,72,84,88,92,98,170,250,250,4366,0,30,34.43124645050023,0.979146920144558,253.17488005384803,5196.471598717361
1689080669,85,,Aggregated,36.800000,0.000000,30,48,68,72,84,88,92,98,170,250,250,4411,0,30,34.489478889115475,0.979146920144558,253.17488005384803,5193.092269326683
